src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.220.75,192.168.220.140,35690,8080,6,2024-03-08 14:03:14,97.0,1319587.6288659794,20618.556701030928,10309.278350515464,10309.278350515464,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,39116,22,6,2024-03-08 14:03:14,124.0,1032258.064516129,16129.032258064515,8064.516129032258,8064.516129032258,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,57546,80,6,2024-03-08 14:03:14,139.0,920863.3093525181,14388.489208633095,7194.244604316547,7194.244604316547,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,32870,443,6,2024-03-08 14:03:14,154.0,831168.8311688312,12987.012987012988,6493.506493506494,6493.506493506494,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,53640,554,6,2024-03-08 14:03:14,174.0,735632.183908046,11494.252873563219,5747.126436781609,5747.126436781609,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,41166,199,6,2024-03-08 14:03:14,196.0,653061.224489796,10204.081632653062,5102.040816326531,5102.040816326531,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,43052,445,6,2024-03-08 14:03:14,1855.0,150943.3962264151,2156.33423180593,1617.2506738544473,539.0835579514825,3,1,206,74,74,66,68.66666666666667,3.7712361663282534,74,74,74.0,0.0,74,66,70.0,4.0,16.0,60,20,20,0,618.3333333333334,1516.0,0.0,649.6585427916901,1855.0,1855.0,0.0,927.5,927.5,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0.3333333333333333,70.0,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.66666666666667,74.0,0,3,1,206,74
192.168.220.75,192.168.220.140,55378,256,6,2024-03-08 14:03:14,369.0,346883.4688346883,5420.054200542005,2710.0271002710024,2710.0271002710024,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,37314,135,6,2024-03-08 14:03:14,1855.0,150943.3962264151,2156.33423180593,1617.2506738544473,539.0835579514825,3,1,206,74,74,66,68.66666666666667,3.7712361663282534,74,74,74.0,0.0,74,66,70.0,4.0,16.0,60,20,20,0,618.3333333333334,1331.0,0.0,547.4573550109228,1855.0,1855.0,0.0,927.5,927.5,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0.3333333333333333,70.0,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.66666666666667,74.0,0,3,1,206,74
192.168.220.75,192.168.220.140,58812,25,6,2024-03-08 14:03:14,545.0,234862.3853211009,3669.7247706422017,1834.8623853211009,1834.8623853211009,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,47122,587,6,2024-03-08 14:03:14,577.0,221837.08838821488,3466.2045060658575,1733.1022530329287,1733.1022530329287,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,44694,110,6,2024-03-08 14:03:14,637.0,200941.9152276295,3139.717425431711,1569.8587127158555,1569.8587127158555,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,39790,143,6,2024-03-08 14:03:14,674.0,189910.97922848666,2967.359050445104,1483.679525222552,1483.679525222552,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,33722,5900,6,2024-03-08 14:03:14,701.0,182596.2910128388,2853.0670470756063,1426.5335235378031,1426.5335235378031,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,55696,993,6,2024-03-08 14:03:14,740.0,172972.972972973,2702.702702702703,1351.3513513513515,1351.3513513513515,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,38272,995,6,2024-03-08 14:03:14,769.0,166449.93498049414,2600.780234070221,1300.3901170351105,1300.3901170351105,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,58666,1032,6,2024-03-08 14:03:14,789.0,162230.67173637517,2534.854245880862,1267.427122940431,1267.427122940431,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,43928,52848,6,2024-03-08 14:03:14,810.0,158024.6913580247,2469.135802469136,1234.567901234568,1234.567901234568,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,49062,21,6,2024-03-08 14:03:14,831.0,154031.2876052948,2406.7388688327314,1203.3694344163657,1203.3694344163657,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,48642,1720,6,2024-03-08 14:03:14,847.0,151121.6056670602,2361.275088547816,1180.637544273908,1180.637544273908,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,33614,3211,6,2024-03-08 14:03:14,862.0,148491.87935034803,2320.185614849188,1160.092807424594,1160.092807424594,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,39808,8652,6,2024-03-08 14:03:14,883.0,144960.36240090601,2265.0056625141565,1132.5028312570782,1132.5028312570782,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,54504,24800,6,2024-03-08 14:03:14,898.0,142538.97550111357,2227.1714922048996,1113.5857461024498,1113.5857461024498,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,54808,2065,6,2024-03-08 14:03:14,914.0,140043.7636761488,2188.183807439825,1094.0919037199126,1094.0919037199126,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,54080,7402,6,2024-03-08 14:03:14,930.0,137634.40860215054,2150.537634408602,1075.268817204301,1075.268817204301,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,51618,8200,6,2024-03-08 14:03:14,948.0,135021.09704641352,2109.704641350211,1054.8523206751056,1054.8523206751056,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,39838,2710,6,2024-03-08 14:03:14,963.0,132917.96469366562,2076.8431983385253,1038.4215991692627,1038.4215991692627,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,52108,4443,6,2024-03-08 14:03:14,979.0,130745.65883554646,2042.9009193054135,1021.4504596527067,1021.4504596527067,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,38010,1688,6,2024-03-08 14:03:14,995.0,128643.21608040201,2010.0502512562814,1005.0251256281407,1005.0251256281407,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,59864,1641,6,2024-03-08 14:03:14,1011.0,126607.31948565778,1978.2393669634027,989.1196834817014,989.1196834817014,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,56402,10002,6,2024-03-08 14:03:14,1027.0,124634.85881207402,1947.4196689386565,973.7098344693283,973.7098344693283,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,34598,3800,6,2024-03-08 14:03:14,1043.0,122722.91466922338,1917.5455417066153,958.7727708533076,958.7727708533076,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,42878,7999,6,2024-03-08 14:03:14,492.99999999999994,259634.8884381339,4056.795131845842,2028.397565922921,2028.397565922921,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,56946,55055,6,2024-03-08 14:03:14,579.0,221070.81174438688,3454.231433506045,1727.1157167530225,1727.1157167530225,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,45734,50003,6,2024-03-08 14:03:14,634.0,201892.74447949528,3154.5741324921137,1577.2870662460568,1577.2870662460568,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,38700,21571,6,2024-03-08 14:03:14,681.0,187958.88399412628,2936.857562408223,1468.4287812041116,1468.4287812041116,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,35396,2811,6,2024-03-08 14:03:14,727.0,176066.02475928474,2751.031636863824,1375.515818431912,1375.515818431912,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,39538,3367,6,2024-03-08 14:03:14,778.0,164524.42159383034,2570.694087403599,1285.3470437017995,1285.3470437017995,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,55902,19101,6,2024-03-08 14:03:14,811.0,157829.83970406905,2466.091245376079,1233.0456226880394,1233.0456226880394,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,46136,2998,6,2024-03-08 14:03:14,858.0,149184.14918414917,2331.0023310023307,1165.5011655011654,1165.5011655011654,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,46136,24,6,2024-03-08 14:03:14,898.0,142538.97550111357,2227.1714922048996,1113.5857461024498,1113.5857461024498,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,42450,4111,6,2024-03-08 14:03:14,943.0,135737.00954400847,2120.8907741251323,1060.4453870625662,1060.4453870625662,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,55780,1455,6,2024-03-08 14:03:14,987.0,129685.91691995948,2026.3424518743668,1013.1712259371834,1013.1712259371834,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,60468,1201,6,2024-03-08 14:03:14,1036.0,123552.12355212355,1930.5019305019305,965.2509652509652,965.2509652509652,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,55920,25735,6,2024-03-08 14:03:14,1069.0,119738.0729653882,1870.9073900841906,935.4536950420953,935.4536950420953,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,41310,7070,6,2024-03-08 14:03:14,1117.0,114592.65890778873,1790.510295434199,895.2551477170995,895.2551477170995,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,38608,18101,6,2024-03-08 14:03:14,1149.0,111401.2184508268,1740.6440382941687,870.3220191470843,870.3220191470843,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,48576,9099,6,2024-03-08 14:03:14,1209.0,105872.62200165426,1654.259718775848,827.129859387924,827.129859387924,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,54340,1300,6,2024-03-08 14:03:14,1258.0,101748.80763116057,1589.825119236884,794.912559618442,794.912559618442,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,48780,9010,6,2024-03-08 14:03:14,0.0,0,0,0,0,1,0,74,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,1,0,74,0
192.168.220.75,192.168.220.140,45122,1580,6,2024-03-08 14:03:14,0.0,0,0,0,0,1,0,74,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,1,0,74,0
192.168.220.75,192.168.220.140,55692,4446,6,2024-03-08 14:03:14,0.0,0,0,0,0,1,0,74,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,1,0,74,0
192.168.220.75,192.168.220.140,33928,15742,6,2024-03-08 14:03:14,0.0,0,0,0,0,1,0,74,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,1,0,74,0
192.168.220.75,192.168.220.140,46674,9111,6,2024-03-08 14:03:14,0.0,0,0,0,0,1,0,74,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,1,0,74,0
192.168.220.75,192.168.220.140,33294,8087,6,2024-03-08 14:03:14,0.0,0,0,0,0,1,0,74,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,1,0,74,0
