src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label
192.168.220.245,224.0.0.251,5353,5353,17,2024-03-08 14:22:56,1948226.0,230.97936276386827,3.0797248368515766,3.0797248368515766,0.0,6,0,450,0,85,70,75.0,7.071067811865476,0,0,0.0,0.0,85,70,75.0,7.071067811865476,50.0,48,0,8,6,389645.2,925410.0,10157.0,438005.0591453939,1948226.0,925410.0,10157.0,389645.2,438005.0591453939,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0.0,0.0,0.0,0.0,925410.0,63214.0,612844.6666666666,389867.8962634509,0,0,0,0,0,0,75.0,0.0,0,6,0,450,0,BENIGN
192.168.246.132,224.0.0.252,55434,5355,17,2024-03-08 14:22:56,107268.0,1230.5627027631726,18.644889435805645,18.644889435805645,0.0,2,0,132,0,66,66,66.0,0.0,0,0,0.0,0.0,66,66,66.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,66.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,66.0,0.0,0,2,0,132,0,BENIGN
192.168.220.75,192.168.220.140,43200,6547,6,2024-03-08 14:22:56,80.0,1424999.9999999998,25000.0,12499.999999999998,12499.999999999998,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,5432,6,2024-03-08 14:22:56,37.0,3081081.081081081,54054.05405405405,27027.027027027027,27027.027027027027,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.79,239.255.255.250,39290,1900,17,2024-03-08 14:22:56,0.0,0.0,0.0,0.0,0.0,2,0,315,0,179,136,157.5,21.5,0,0,0.0,0.0,179,136,157.5,21.5,462.25,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,157.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,157.5,0.0,0,2,0,315,0,BENIGN
192.168.220.75,192.168.220.140,43199,5859,6,2024-03-08 14:22:56,37.0,3081081.081081081,54054.05405405405,27027.027027027027,27027.027027027027,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,7100,6,2024-03-08 14:22:56,37.0,3081081.081081081,54054.05405405405,27027.027027027027,27027.027027027027,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,15003,6,2024-03-08 14:22:56,79.0,1443037.9746835444,25316.45569620253,12658.227848101267,12658.227848101267,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.218.24,192.168.218.255,57621,57621,17,2024-03-08 14:22:56,0.0,0.0,0.0,0.0,0.0,1,0,86,0,86,86,86.0,0.0,0,0,0.0,0.0,86,86,86.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,86.0,0.0,0,1,0,86,0,BENIGN
192.168.220.75,192.168.220.140,43200,7100,6,2024-03-08 14:22:56,30.0,3800000.0,66666.66666666667,33333.333333333336,33333.333333333336,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,6668,6,2024-03-08 14:22:56,64.0,1781250.0,31250.0,15625.0,15625.0,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,843,6,2024-03-08 14:22:56,54.0,2111111.111111111,37037.03703703704,18518.51851851852,18518.51851851852,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43200,6668,6,2024-03-08 14:22:56,33.0,3454545.454545454,60606.0606060606,30303.0303030303,30303.0303030303,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,3005,6,2024-03-08 14:22:56,41.0,2780487.8048780486,48780.487804878045,24390.243902439022,24390.243902439022,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,9,6,2024-03-08 14:22:56,80.0,1424999.9999999998,25000.0,12499.999999999998,12499.999999999998,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,1914,6,2024-03-08 14:22:56,40.0,2849999.9999999995,49999.99999999999,25000.0,25000.0,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.245,224.0.0.252,61352,5355,17,2024-03-08 14:22:57,540326.0,236.8940232378231,3.701469113090986,3.701469113090986,0.0,2,0,128,0,64,64,64.0,0.0,0,0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64.0,0.0,0,2,0,128,0,BENIGN
192.168.220.75,192.168.220.140,43199,9001,6,2024-03-08 14:22:57,53.0,2150943.396226415,37735.84905660377,18867.924528301886,18867.924528301886,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.245,224.0.0.252,53854,5355,17,2024-03-08 14:22:57,384089.0,333.25609429064616,5.207126473291346,5.207126473291346,0.0,2,0,128,0,64,64,64.0,0.0,0,0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64.0,0.0,0,2,0,128,0,BENIGN
192.168.220.75,192.168.220.140,43200,1914,6,2024-03-08 14:22:57,81.0,1407407.4074074074,24691.358024691355,12345.679012345678,12345.679012345678,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,3914,6,2024-03-08 14:22:57,28.0,4071428.5714285714,71428.57142857143,35714.28571428572,35714.28571428572,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,27355,6,2024-03-08 14:22:57,33.0,3454545.454545454,60606.0606060606,30303.0303030303,30303.0303030303,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
10.10.93.237,239.255.255.250,54109,1900,17,2024-03-08 14:22:57,3013957.0,287.9934916125213,1.3271589475231398,1.3271589475231398,0.0,4,0,868,0,217,217,217.0,0.0,0,0,0.0,0.0,217,217,217.0,0.0,0.0,32,0,8,4,1004652.3333333334,1008652.0,1001441.0,2996.190062210488,3013957.0,1008652.0,1001441.0,1004652.3333333334,2996.19006221053,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,217.0,0,0,0.0,0.0,0.0,0.0,1003864.0,7211.0,505537.5,498326.5,0,0,0,0,0,0,217.0,0.0,0,4,0,868,0,BENIGN
192.168.220.75,192.168.220.140,43199,5988,6,2024-03-08 14:22:57,84.0,1357142.8571428573,23809.52380952381,11904.761904761905,11904.761904761905,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.245,192.168.220.255,137,137,17,2024-03-08 14:22:57,1494126.0,184.72337674332687,2.0078627906883355,2.0078627906883355,0.0,3,0,276,0,92,92,92.0,0.0,0,0,0.0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,747063.0,772339.0,721787.0,25276.0,1494126.0,772339.0,721787.0,747063.0,25276.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,92.0,0.0,0,3,0,276,0,BENIGN
192.168.220.75,192.168.220.140,43199,366,6,2024-03-08 14:22:57,38.0,3000000.0,52631.57894736842,26315.78947368421,26315.78947368421,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
10.10.93.237,239.255.255.250,54112,1900,17,2024-03-08 14:22:57,3030446.0,285.1065486730336,1.3199377253381186,1.3199377253381186,0.0,4,0,864,0,216,216,216.0,0.0,0,0,0.0,0.0,216,216,216.0,0.0,0.0,32,0,8,4,1010148.6666666666,1011118.0,1009348.0,732.3757384172569,3030446.0,1011118.0,1009348.0,1010148.6666666666,732.3757384172903,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,216.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,216.0,0.0,0,4,0,864,0,BENIGN
192.168.220.75,192.168.220.140,43200,5988,6,2024-03-08 14:22:57,31.0,3677419.354838709,64516.12903225806,32258.06451612903,32258.06451612903,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,10010,6,2024-03-08 14:22:57,76.0,1500000.0,26315.78947368421,13157.894736842103,13157.894736842103,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.140,192.168.220.68,52972,7680,6,2024-03-08 14:22:57,11310.0,48010.61007957559,707.3386383731211,442.0866489832007,265.2519893899204,5,3,357,186,129,54,71.4,29.17258987474372,66,60,62.0,2.8284271247461903,129,54,67.875,23.571367694726582,555.609375,100,60,20,1,1615.7142857142858,3774.0,148.0,1573.453954502252,7701.0,3922.0,274.0,1925.25,1656.4587792939492,8480.0,4449.0,4031.0,4240.0,209.0,1,0,0,0,2,2,0,1,7,0,0,0.6,67.875,64240,4100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,71.4,62.0,0,5,3,357,186,BENIGN
192.168.220.75,192.168.220.140,43199,6666,6,2024-03-08 14:22:57,94.0,1212765.9574468087,21276.595744680853,10638.297872340429,10638.297872340429,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,55056,6,2024-03-08 14:22:57,40.0,2849999.9999999995,49999.99999999999,25000.0,25000.0,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,9917,6,2024-03-08 14:22:57,79.0,1443037.9746835444,25316.45569620253,12658.227848101267,12658.227848101267,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
10.57.31.66,239.255.255.250,54056,1900,17,2024-03-08 14:22:57,3021251.0,287.2982085897531,1.3239548782937929,1.3239548782937929,0.0,4,0,868,0,217,217,217.0,0.0,0,0,0.0,0.0,217,217,217.0,0.0,0.0,32,0,8,4,1007083.6666666666,1012296.0,1002089.0,4169.831837803002,3021251.0,1012296.0,1002089.0,1007083.6666666666,4169.83183780305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,217.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,217.0,0.0,0,4,0,868,0,BENIGN
192.168.5.63,239.255.255.250,56074,1900,17,2024-03-08 14:22:57,3024810.0,286.96017270506246,1.3223971092399192,1.3223971092399192,0.0,4,0,868,0,217,217,217.0,0.0,0,0,0.0,0.0,217,217,217.0,0.0,0.0,32,0,8,4,1008270.0,1014560.0,1002788.0,4839.741315401062,3024810.0,1014560.0,1002788.0,1008270.0,4839.741315401005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,217.0,0,0,0.0,0.0,0.0,0.0,1002788.0,7098.0,504943.0,497845.0,0,0,0,0,0,0,217.0,0.0,0,4,0,868,0,BENIGN
192.168.220.75,192.168.220.140,43200,55056,6,2024-03-08 14:22:57,38.0,3000000.0,52631.57894736842,26315.78947368421,26315.78947368421,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.246.132,224.0.0.252,56440,5355,17,2024-03-08 14:22:58,108317.0,1181.7166280454592,18.4643223132103,18.4643223132103,0.0,2,0,128,0,64,64,64.0,0.0,0,0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64.0,0.0,0,2,0,128,0,BENIGN
192.168.220.75,192.168.220.140,43199,3869,6,2024-03-08 14:22:58,28.0,4071428.5714285714,71428.57142857143,35714.28571428572,35714.28571428572,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,16016,6,2024-03-08 14:22:58,79.0,1443037.9746835444,25316.45569620253,12658.227848101267,12658.227848101267,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,5989,6,2024-03-08 14:22:58,94.0,1212765.9574468087,21276.595744680853,10638.297872340429,10638.297872340429,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,425,6,2024-03-08 14:22:58,93.0,1225806.4516129033,21505.376344086024,10752.688172043012,10752.688172043012,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43200,5989,6,2024-03-08 14:22:58,45.0,2533333.333333333,44444.444444444445,22222.222222222223,22222.222222222223,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,8000,6,2024-03-08 14:22:58,80.0,1424999.9999999998,25000.0,12499.999999999998,12499.999999999998,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
192.168.220.75,192.168.220.140,43199,3828,6,2024-03-08 14:22:58,118.0,966101.6949152544,16949.15254237288,8474.57627118644,8474.57627118644,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-NULL)
