src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label
192.168.220.75,192.168.220.140,45200,14000,6,2024-03-08 14:01:09,403.0,282878.41191067,4962.779156327543,2481.389578163772,2481.389578163772,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,2047,6,2024-03-08 14:01:09,416.0,274038.4615384616,4807.692307692308,2403.846153846154,2403.846153846154,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1040,6,2024-03-08 14:01:09,430.0,265116.27906976745,4651.162790697675,2325.5813953488373,2325.5813953488373,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,6788,6,2024-03-08 14:01:09,444.0,256756.75675675675,4504.504504504504,2252.252252252252,2252.252252252252,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1805,6,2024-03-08 14:01:09,473.0,241014.79915433403,4228.329809725158,2114.164904862579,2114.164904862579,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,10082,6,2024-03-08 14:01:09,490.0,232653.0612244898,4081.6326530612246,2040.8163265306123,2040.8163265306123,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,9,6,2024-03-08 14:01:09,511.0,223091.97651663408,3913.894324853229,1956.9471624266143,1956.9471624266143,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,20031,6,2024-03-08 14:01:09,528.0,215909.09090909088,3787.878787878788,1893.9393939393935,1893.9393939393935,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,3005,6,2024-03-08 14:01:09,264.0,431818.18181818177,7575.757575757575,3787.878787878788,3787.878787878788,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,8181,6,2024-03-08 14:01:09,298.0,382550.33557046985,6711.4093959731545,3355.704697986577,3355.704697986577,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,12000,6,2024-03-08 14:01:09,318.0,358490.5660377359,6289.30817610063,3144.654088050315,3144.654088050315,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,5800,6,2024-03-08 14:01:09,337.0,338278.93175074185,5934.718100890208,2967.359050445104,2967.359050445104,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1060,6,2024-03-08 14:01:09,360.0,316666.6666666666,5555.555555555556,2777.777777777778,2777.777777777778,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,32770,6,2024-03-08 14:01:09,377.0,302387.26790450927,5305.039787798409,2652.5198938992044,2652.5198938992044,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,27353,6,2024-03-08 14:01:09,394.0,289340.10152284265,5076.142131979696,2538.071065989848,2538.071065989848,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,43,6,2024-03-08 14:01:09,410.0,278048.7804878049,4878.048780487805,2439.0243902439024,2439.0243902439024,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,5510,6,2024-03-08 14:01:09,432.0,263888.8888888889,4629.62962962963,2314.814814814815,2314.814814814815,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,6646,6,2024-03-08 14:01:09,454.0,251101.3215859031,4405.286343612335,2202.643171806168,2202.643171806168,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,3703,6,2024-03-08 14:01:09,471.0,242038.21656050955,4246.284501061571,2123.142250530785,2123.142250530785,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,32783,6,2024-03-08 14:01:09,492.00000000000006,231707.3170731707,4065.040650406504,2032.520325203252,2032.520325203252,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1300,6,2024-03-08 14:01:09,507.0,224852.0710059172,3944.773175542407,1972.3865877712035,1972.3865877712035,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1028,6,2024-03-08 14:01:09,529.0,215500.94517958412,3780.718336483932,1890.359168241966,1890.359168241966,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,8333,6,2024-03-08 14:01:09,551.0,206896.55172413797,3629.7640653357535,1814.8820326678767,1814.8820326678767,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,9200,6,2024-03-08 14:01:09,570.0,200000.0,3508.771929824561,1754.3859649122808,1754.3859649122808,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1521,6,2024-03-08 14:01:09,585.0,194871.79487179487,3418.8034188034185,1709.4017094017092,1709.4017094017092,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,2702,6,2024-03-08 14:01:09,601.0,189683.8602329451,3327.787021630616,1663.893510815308,1663.893510815308,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,2366,6,2024-03-08 14:01:09,623.0,182985.55377207065,3210.2728731942216,1605.1364365971108,1605.1364365971108,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1494,6,2024-03-08 14:01:09,639.0,178403.7558685446,3129.890453834116,1564.945226917058,1564.945226917058,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1079,6,2024-03-08 14:01:09,663.0,171945.70135746608,3016.5912518853697,1508.2956259426849,1508.2956259426849,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,56737,6,2024-03-08 14:01:09,679.0,167893.9617083947,2945.5081001472754,1472.7540500736377,1472.7540500736377,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,2068,6,2024-03-08 14:01:09,695.0,164028.77697841727,2877.6978417266187,1438.848920863309,1438.848920863309,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,4004,6,2024-03-08 14:01:09,711.0,160337.552742616,2812.939521800281,1406.4697609001405,1406.4697609001405,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1122,6,2024-03-08 14:01:09,728.0,156593.4065934066,2747.252747252747,1373.6263736263736,1373.6263736263736,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,3551,6,2024-03-08 14:01:09,744.0,153225.8064516129,2688.172043010753,1344.0860215053765,1344.0860215053765,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1044,6,2024-03-08 14:01:09,771.0,147859.92217898832,2594.033722438392,1297.0168612191958,1297.0168612191958,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,58080,6,2024-03-08 14:01:09,787.0,144853.875476493,2541.296060991105,1270.6480304955526,1270.6480304955526,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,667,6,2024-03-08 14:01:09,804.0,141791.0447761194,2487.5621890547263,1243.7810945273632,1243.7810945273632,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1123,6,2024-03-08 14:01:09,830.0,137349.39759036145,2409.6385542168678,1204.8192771084337,1204.8192771084337,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,9418,6,2024-03-08 14:01:09,198.0,575757.5757575758,10101.010101010104,5050.505050505051,5050.505050505051,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,6668,6,2024-03-08 14:01:09,249.0,457831.32530120487,8032.128514056226,4016.064257028113,4016.064257028113,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,79,6,2024-03-08 14:01:09,271.0,420664.2066420665,7380.073800738008,3690.036900369004,3690.036900369004,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,22939,6,2024-03-08 14:01:09,288.0,395833.3333333333,6944.444444444444,3472.222222222222,3472.222222222222,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1199,6,2024-03-08 14:01:09,309.0,368932.03883495147,6472.491909385114,3236.245954692557,3236.245954692557,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
