src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.220.75,192.168.220.140,53491,12345,6,2024-03-13 08:44:04,809.0,140914.70951792336,2472.187886279357,1236.0939431396785,1236.0939431396785,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,4848,6,2024-03-13 08:44:04,828.0,137681.15942028986,2415.458937198068,1207.729468599034,1207.729468599034,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,9100,6,2024-03-13 08:44:04,843.0,135231.31672597866,2372.479240806643,1186.2396204033214,1186.2396204033214,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,481,6,2024-03-13 08:44:04,858.0,132867.13286713287,2331.0023310023307,1165.5011655011654,1165.5011655011654,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,1138,6,2024-03-13 08:44:04,877.0,129988.59749144812,2280.501710376283,1140.2508551881415,1140.2508551881415,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,1113,6,2024-03-13 08:44:04,897.0,127090.30100334447,2229.654403567447,1114.8272017837235,1114.8272017837235,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,9080,6,2024-03-13 08:44:04,912.0,125000.0,2192.9824561403507,1096.4912280701753,1096.4912280701753,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,27353,6,2024-03-13 08:44:04,928.0,122844.8275862069,2155.1724137931033,1077.5862068965516,1077.5862068965516,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,1079,6,2024-03-13 08:44:04,953.0,119622.24554039874,2098.6358866736623,1049.3179433368311,1049.3179433368311,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,10778,6,2024-03-13 08:44:04,968.0,117768.59504132232,2066.115702479339,1033.0578512396694,1033.0578512396694,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,4004,6,2024-03-13 08:44:04,162.0,703703.7037037037,12345.679012345678,6172.839506172839,6172.839506172839,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,8088,6,2024-03-13 08:44:04,188.0,606382.9787234043,10638.297872340427,5319.148936170213,5319.148936170213,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,45100,6,2024-03-13 08:44:04,202.0,564356.4356435643,9900.990099009901,4950.495049504951,4950.495049504951,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,5225,6,2024-03-13 08:44:04,215.0,530232.5581395349,9302.32558139535,4651.162790697675,4651.162790697675,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,5906,6,2024-03-13 08:44:04,237.0,481012.6582278481,8438.818565400845,4219.409282700422,4219.409282700422,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,3390,6,2024-03-13 08:44:04,254.0,448818.8976377953,7874.0157480314965,3937.0078740157483,3937.0078740157483,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,43,6,2024-03-13 08:44:04,271.0,420664.2066420665,7380.073800738008,3690.036900369004,3690.036900369004,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,6969,6,2024-03-13 08:44:04,289.0,394463.66782006924,6920.415224913495,3460.2076124567475,3460.2076124567475,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,1073,6,2024-03-13 08:44:04,306.0,372549.01960784313,6535.9477124183,3267.97385620915,3267.97385620915,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,99,6,2024-03-13 08:44:04,322.0,354037.2670807453,6211.180124223602,3105.590062111801,3105.590062111801,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,6666,6,2024-03-13 08:44:04,336.0,339285.7142857143,5952.380952380952,2976.190476190476,2976.190476190476,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,5061,6,2024-03-13 08:44:04,351.0,324786.32478632475,5698.005698005698,2849.002849002849,2849.002849002849,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,38292,6,2024-03-13 08:44:04,375.0,304000.0,5333.333333333333,2666.6666666666665,2666.6666666666665,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,163,6,2024-03-13 08:44:04,395.0,288607.59493670886,5063.291139240506,2531.645569620253,2531.645569620253,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,722,6,2024-03-13 08:44:04,408.0,279411.76470588235,4901.9607843137255,2450.9803921568628,2450.9803921568628,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,1037,6,2024-03-13 08:44:04,423.0,269503.5460992908,4728.132387706856,2364.066193853428,2364.066193853428,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,30,6,2024-03-13 08:44:04,465.0,245161.29032258064,4301.075268817204,2150.537634408602,2150.537634408602,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,32781,6,2024-03-13 08:44:04,481.0,237006.237006237,4158.004158004158,2079.002079002079,2079.002079002079,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,1032,6,2024-03-13 08:44:04,178.0,640449.4382022473,11235.955056179775,5617.9775280898875,5617.9775280898875,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,1022,6,2024-03-13 08:44:04,223.0,511210.76233183854,8968.609865470851,4484.304932735426,4484.304932735426,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,2383,6,2024-03-13 08:44:04,240.0,475000.0,8333.333333333334,4166.666666666667,4166.666666666667,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,7100,6,2024-03-13 08:44:04,254.0,448818.8976377953,7874.0157480314965,3937.0078740157483,3937.0078740157483,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,70,6,2024-03-13 08:44:04,281.0,405693.95017793594,7117.437722419929,3558.7188612099644,3558.7188612099644,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,9081,6,2024-03-13 08:44:04,301.0,378737.5415282392,6644.518272425249,3322.2591362126245,3322.2591362126245,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,593,6,2024-03-13 08:44:04,326.0,349693.2515337423,6134.9693251533745,3067.4846625766872,3067.4846625766872,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,3128,6,2024-03-13 08:44:04,348.0,327586.2068965517,5747.126436781609,2873.5632183908046,2873.5632183908046,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,2717,6,2024-03-13 08:44:04,364.0,313186.8131868132,5494.505494505494,2747.252747252747,2747.252747252747,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,8994,6,2024-03-13 08:44:04,386.0,295336.7875647668,5181.347150259067,2590.6735751295337,2590.6735751295337,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,3920,6,2024-03-13 08:44:04,410.0,278048.7804878049,4878.048780487805,2439.0243902439024,2439.0243902439024,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,16993,6,2024-03-13 08:44:04,425.0,268235.29411764705,4705.882352941177,2352.9411764705883,2352.9411764705883,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,109,6,2024-03-13 08:44:04,439.0,259681.09339407744,4555.808656036446,2277.904328018223,2277.904328018223,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,8654,6,2024-03-13 08:44:04,453.0,251655.62913907284,4415.0110375275935,2207.5055187637968,2207.5055187637968,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,2179,6,2024-03-13 08:44:04,477.0,238993.71069182392,4192.8721174004195,2096.4360587002097,2096.4360587002097,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,7001,6,2024-03-13 08:44:04,506.99999999999994,224852.07100591718,3944.7731755424065,1972.3865877712033,1972.3865877712033,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,12265,6,2024-03-13 08:44:04,535.0,213084.1121495327,3738.3177570093458,1869.1588785046729,1869.1588785046729,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,1009,6,2024-03-13 08:44:04,258.0,441860.4651162791,7751.937984496125,3875.9689922480625,3875.9689922480625,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,3827,6,2024-03-13 08:44:04,289.0,394463.66782006924,6920.415224913495,3460.2076124567475,3460.2076124567475,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,5120,6,2024-03-13 08:44:04,308.0,370129.87012987013,6493.506493506494,3246.753246753247,3246.753246753247,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,2301,6,2024-03-13 08:44:04,326.0,349693.2515337423,6134.9693251533745,3067.4846625766872,3067.4846625766872,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,311,6,2024-03-13 08:44:04,347.0,328530.25936599425,5763.688760806916,2881.844380403458,2881.844380403458,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,2800,6,2024-03-13 08:44:04,367.0,310626.7029972752,5449.591280653951,2724.7956403269754,2724.7956403269754,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,14238,6,2024-03-13 08:44:04,392.0,290816.32653061225,5102.040816326531,2551.0204081632655,2551.0204081632655,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,44443,6,2024-03-13 08:44:04,409.0,278728.6063569682,4889.975550122249,2444.9877750611245,2444.9877750611245,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,1935,6,2024-03-13 08:44:04,431.0,264501.16009280743,4640.371229698376,2320.185614849188,2320.185614849188,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53491,13782,6,2024-03-13 08:44:04,453.0,251655.62913907284,4415.0110375275935,2207.5055187637968,2207.5055187637968,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
