src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.220.75,192.168.220.140,34533,5001,6,2024-03-08 14:04:18,0.0,0,0,0,0,1,0,60,0,60,60,60.0,0.0,0,0,0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,60.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0,0,1,0,60,0
192.168.220.75,192.168.220.140,34533,1065,6,2024-03-08 14:04:18,328.0,347560.9756097561,6097.560975609756,3048.780487804878,3048.780487804878,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,1914,6,2024-03-08 14:04:18,382.0,298429.31937172776,5235.602094240838,2617.801047120419,2617.801047120419,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,25734,6,2024-03-08 14:04:18,399.0,285714.28571428574,5012.5313283208025,2506.2656641604012,2506.2656641604012,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,3517,6,2024-03-08 14:04:18,413.0,276029.05569007265,4842.6150121065375,2421.3075060532688,2421.3075060532688,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,2005,6,2024-03-08 14:04:18,443.0,257336.34311512415,4514.6726862302485,2257.3363431151242,2257.3363431151242,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,5190,6,2024-03-08 14:04:18,466.0,244635.1931330472,4291.845493562232,2145.922746781116,2145.922746781116,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,1053,6,2024-03-08 14:04:18,486.0,234567.9012345679,4115.22633744856,2057.61316872428,2057.61316872428,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,9943,6,2024-03-08 14:04:18,501.99999999999994,227091.63346613548,3984.0637450199206,1992.0318725099603,1992.0318725099603,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,7676,6,2024-03-08 14:04:18,519.0,219653.17919075143,3853.5645472061656,1926.7822736030828,1926.7822736030828,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,2047,6,2024-03-08 14:04:18,536.0,212686.56716417908,3731.3432835820895,1865.6716417910447,1865.6716417910447,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,1556,6,2024-03-08 14:04:18,551.0,206896.55172413794,3629.7640653357535,1814.8820326678767,1814.8820326678767,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,2001,6,2024-03-08 14:04:18,577.0,197573.6568457539,3466.2045060658575,1733.1022530329287,1733.1022530329287,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,3323,6,2024-03-08 14:04:18,593.0,192242.83305227658,3372.681281618887,1686.3406408094436,1686.3406408094436,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,1687,6,2024-03-08 14:04:18,615.0,185365.8536585366,3252.032520325203,1626.0162601626016,1626.0162601626016,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,8400,6,2024-03-08 14:04:18,630.0,180952.38095238095,3174.6031746031745,1587.3015873015872,1587.3015873015872,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,1085,6,2024-03-08 14:04:18,647.0,176197.83616692427,3091.190108191654,1545.595054095827,1545.595054095827,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,1455,6,2024-03-08 14:04:18,666.0,171171.17117117115,3003.003003003003,1501.5015015015015,1501.5015015015015,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,2049,6,2024-03-08 14:04:18,683.0,166910.68814055636,2928.2576866764275,1464.1288433382138,1464.1288433382138,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,5925,6,2024-03-08 14:04:18,708.0,161016.94915254237,2824.858757062147,1412.4293785310736,1412.4293785310736,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,211,6,2024-03-08 14:04:18,724.0,157458.56353591158,2762.430939226519,1381.2154696132595,1381.2154696132595,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,3077,6,2024-03-08 14:04:18,737.0,154681.1397557666,2713.7042062415194,1356.8521031207597,1356.8521031207597,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,19842,6,2024-03-08 14:04:18,751.0,151797.603195739,2663.1158455392806,1331.5579227696403,1331.5579227696403,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,2710,6,2024-03-08 14:04:18,777.0,146718.14671814672,2574.002574002574,1287.001287001287,1287.001287001287,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,999,6,2024-03-08 14:04:18,795.0,143396.22641509434,2515.7232704402513,1257.8616352201257,1257.8616352201257,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,9415,6,2024-03-08 14:04:18,818.0,139364.3031784841,2444.9877750611245,1222.4938875305622,1222.4938875305622,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,1186,6,2024-03-08 14:04:18,835.0,136526.94610778443,2395.2095808383233,1197.6047904191616,1197.6047904191616,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,4848,6,2024-03-08 14:04:18,852.0,133802.81690140846,2347.417840375587,1173.7089201877934,1173.7089201877934,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,1277,6,2024-03-08 14:04:18,876.0,130136.98630136986,2283.10502283105,1141.552511415525,1141.552511415525,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,3168,6,2024-03-08 14:04:18,905.0,125966.85082872928,2209.9447513812156,1104.9723756906078,1104.9723756906078,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,50006,6,2024-03-08 14:04:18,921.0,123778.50162866448,2171.5526601520087,1085.7763300760043,1085.7763300760043,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,7002,6,2024-03-08 14:04:18,934.0,122055.67451820128,2141.327623126338,1070.663811563169,1070.663811563169,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,32773,6,2024-03-08 14:04:18,948.0,120253.16455696203,2109.704641350211,1054.8523206751056,1054.8523206751056,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,51493,6,2024-03-08 14:04:18,54.0,2111111.111111111,37037.03703703704,18518.51851851852,18518.51851851852,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,32774,6,2024-03-08 14:04:18,76.0,1500000.0,26315.78947368421,13157.894736842105,13157.894736842105,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,56738,6,2024-03-08 14:04:18,88.0,1295454.5454545454,22727.272727272728,11363.636363636364,11363.636363636364,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,6106,6,2024-03-08 14:04:18,100.0,1140000.0,20000.0,10000.0,10000.0,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34533,9002,6,2024-03-08 14:04:18,117.0,974358.9743589744,17094.017094017094,8547.008547008547,8547.008547008547,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.1.132,239.255.255.250,59032,1900,17,2024-03-08 14:04:18,6011439.0,87.3334986847575,0.49904856391290003,0.49904856391290003,0.0,3,0,525,0,175,175,175.0,0.0,0,0,0,0.0,175,175,175.0,0.0,0.0,24,0,8,3,3005719.5,3010318.0,3001121.0,4598.5,6011439.0,3010318.0,3001121.0,3005719.5,4598.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,175.0,0,0,0,0,0,0,3001121.0,9197.0,1505159.0,1495962.0,0,0,0,0,0,0,175.0,0,0,3,0,525,0
192.168.0.77,192.168.0.255,55439,51007,17,2024-03-08 14:04:18,4007495.9999999995,92.82604399355608,0.49906475265352734,0.49906475265352734,0.0,2,0,372,0,186,186,186.0,0.0,0,0,0,0.0,186,186,186.0,0.0,0.0,16,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.0,0,0,2,0,372,0
192.168.0.140,192.168.0.255,138,138,17,2024-03-08 14:04:18,0.0,0,0,0,0,1,0,261,0,261,261,261.0,0.0,0,0,0,0.0,261,261,261.0,0.0,0.0,8,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,261.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.0,0,0,1,0,261,0
192.168.20.136,192.168.20.255,137,137,17,2024-03-08 14:04:18,3584635.0,102.66038243782143,1.1158737221502328,1.1158737221502328,0.0,4,0,368,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,32,0,8,4,1194878.3333333333,2882630.0,318.0,1227289.3939606184,3584635.0,2882630.0,318.0,1194878.3333333333,1227289.3939606184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,2180943.0,701687.0,1441315.0,739628.0,0,0,0,0,0,0,92.0,0,0,4,0,368,0
192.168.220.69,192.168.220.255,137,137,17,2024-03-08 14:04:18,0.0,0,0,0,0,1,0,92,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,0,0,1,0,92,0
192.168.20.35,192.168.20.255,138,138,17,2024-03-08 14:04:18,0.0,0,0,0,0,1,0,229,0,229,229,229.0,0.0,0,0,0,0.0,229,229,229.0,0.0,0.0,8,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.0,0,0,1,0,229,0
192.168.220.140,192.168.246.26,61827,53,17,2024-03-08 14:04:19,587.0,323679.727427598,3407.155025553663,1703.5775127768316,1703.5775127768316,1,1,87,103,87,87,87.0,0.0,103,103,103.0,0.0,103,87,95.0,8.0,64.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,103.0,0,1,1,87,103
192.168.220.140,192.168.246.26,62188,53,17,2024-03-08 14:04:19,499.0,462925.85170340684,4008.0160320641285,2004.0080160320642,2004.0080160320642,1,1,87,144,87,87,87.0,0.0,144,144,144.0,0.0,144,87,115.5,28.5,812.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,115.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,144.0,0,1,1,87,144
192.168.220.140,74.125.130.95,52810,443,6,2024-03-08 14:04:19,19677.0,641713.6758652234,1473.8019006962443,762.3113279463333,711.490572749911,15,14,2986,9641,1067,54,199.06666666666666,322.93393889290877,1466,60,688.6428571428571,627.8926895511977,1466,54,435.41379310344826,551.4692924355855,304118.3804994054,300,280,20,6,702.75,3779.0,0.0,1125.6999925443215,17309.0,9069.0,38.0,1236.357142857143,2336.0819337130297,17407.0,5267.0,0.0,1339.0,1778.725732306482,6,11,0,0,0,2,0,17,28,0,0,0.9333333333333333,435.41379310344826,64240,272,0,0,0,0,0,0,0,0,0,0,7460.0,8.0,0,7378832.838773491592482690406,199.06666666666666,688.6428571428571,0,15,14,2986,9641
192.168.220.75,192.168.220.140,34534,5001,6,2024-03-08 14:04:19,78.0,1461538.4615384615,25641.02564102564,12820.51282051282,12820.51282051282,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34534,1073,6,2024-03-08 14:04:19,121.0,942148.7603305785,16528.92561983471,8264.462809917355,8264.462809917355,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34534,1010,6,2024-03-08 14:04:19,126.0,904761.9047619047,15873.015873015873,7936.507936507936,7936.507936507936,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34534,6510,6,2024-03-08 14:04:19,138.0,826086.9565217391,14492.753623188406,7246.376811594203,7246.376811594203,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34534,4003,6,2024-03-08 14:04:19,144.0,791666.6666666666,13888.888888888889,6944.444444444444,6944.444444444444,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34534,8045,6,2024-03-08 14:04:19,150.0,760000.0000000001,13333.333333333334,6666.666666666667,6666.666666666667,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,34534,1112,6,2024-03-08 14:04:19,156.0,730769.2307692308,12820.51282051282,6410.25641025641,6410.25641025641,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
